form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ὦ	ὦ	5	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	6	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	7	a	-	p	-	-	-	m	v	-
,	,	8	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	9	l	-	p	-	-	-	m	a	-
νόμους	νόμος	10	n	-	p	-	-	-	m	a	-
μὲν	μέν	11	d	-	-	-	-	-	-	-	-
καλῶς	καλός	12	d	-	-	-	-	-	-	-	p
κεῖσθαι	κεῖμαι	13	v	-	-	p	n	e	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
τὰ	ὁ	15	l	-	p	-	-	-	n	a	-
δὲ	δέ	16	c	-	-	-	-	-	-	-	-
ψηφίσματα	ψήφισμα	17	n	-	p	-	-	-	n	a	-
εἶναι	εἰμί	18	v	-	-	p	n	a	-	-	-
τὰ	ὁ	19	l	-	p	-	-	-	n	a	-
τῆς	ὁ	20	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	21	n	-	s	-	-	-	f	g	-
καταδεέστερα	καταδεής	22	a	-	p	-	-	-	n	n	c
,	,	23	u	-	-	-	-	-	-	-	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
τὰς	ὁ	25	l	-	p	-	-	-	f	a	-
κρίσεις	κρίσις	26	n	-	p	-	-	-	f	n	-
ἐνίοτε	ἐνίοτε	27	d	-	-	-	-	-	-	-	-
τὰς	ὁ	28	l	-	p	-	-	-	f	a	-
ἐν	ἐν	29	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	30	l	-	p	-	-	-	n	d	-
δικαστηρίοις	δικαστήριον	31	n	-	p	-	-	-	n	d	-
ἔχειν	ἔχω	32	v	-	-	p	n	a	-	-	-
ἐπιπλήξεις	ἐπίπληξις	33	n	-	p	-	-	-	f	a	-
;	;	34	u	-	-	-	-	-	-	-	-

ἐγὼ	ἐγώ	1	p	1	s	-	-	-	m	n	-
τὰς	ὁ	2	l	-	p	-	-	-	f	a	-
τούτων	οὗτος	3	p	-	p	-	-	-	n	g	-
αἰτίας	αἰτία	4	n	-	p	-	-	-	f	a	-
ἐπιδείξω	ἐπιδείκνυμι	5	v	1	s	f	i	a	-	-	-
.	.	6	u	-	-	-	-	-	-	-	-

ὅτι	ὅτι1	1	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	2	l	-	p	-	-	-	m	a	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
νόμους	νόμος	4	n	-	p	-	-	-	m	a	-
τίθεσθε	τίθημι	5	v	2	p	p	i	e	-	-	-
ἐπὶ	ἐπί	6	r	-	-	-	-	-	-	-	-
πᾶσι	πᾶς	7	a	-	p	-	-	-	n	d	-
δικαίοις	δίκαιος	8	a	-	p	-	-	-	n	d	-
,	,	9	u	-	-	-	-	-	-	-	-
οὔ	οὐ	10	d	-	-	-	-	-	-	-	-
-τε	-τε	11	d	-	-	-	-	-	-	-	-
κέρδους	κέρδος	12	n	-	s	-	-	-	n	g	-
ἕνεκ᾽	ἕνεκα	13	r	-	-	-	-	-	-	-	-
ἀδίκου	ἄδικος	14	a	-	s	-	-	-	n	g	-
,	,	15	u	-	-	-	-	-	-	-	-
οὔ	οὐ	16	d	-	-	-	-	-	-	-	-
-τε	-τε	17	d	-	-	-	-	-	-	-	-
χάριτος	χάρις	18	n	-	s	-	-	-	f	g	-
οὔ	οὐ	19	d	-	-	-	-	-	-	-	-
-τ᾽	-τ᾽	20	c	-	-	-	-	-	-	-	-
ἔχθρας	ἔχθρα	21	n	-	s	-	-	-	f	g	-
,	,	22	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	23	c	-	-	-	-	-	-	-	-
πρὸς	πρός	24	r	-	-	-	-	-	-	-	-
αὐτὸ	αὐτός	25	a	-	s	-	-	-	n	a	_
μόνον	μόνος	26	a	-	s	-	-	-	n	a	-
τὸ	ὁ	27	l	-	s	-	-	-	n	a	-
δίκαιον	δίκαιος	28	a	-	s	-	-	-	n	a	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
τὸ	ὁ	30	l	-	s	-	-	-	n	a	-
συμφέρον	συμφέρω	31	v	-	s	p	p	a	n	a	-
ἀποβλέποντες	ἀποβλέπω	32	v	-	p	p	p	a	m	n	-
:	:	33	u	-	-	-	-	-	-	-	-

ἐπιδέξιοι	ἐπιδέξιος	1	a	-	p	-	-	-	m	n	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
οἶμαι	οἴομαι	3	v	1	s	p	i	e	-	-	-
φύντες	φύς	4	v	-	p	a	p	a	m	n	-
ἑτέρων	ἕτερος	5	a	-	p	-	-	-	m	g	-
μᾶλλον	μᾶλλον	6	d	-	-	-	-	-	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
εἰκότως	εἰκότως	8	d	-	-	-	-	-	-	-	-
καλλίστους	καλός	9	a	-	p	-	-	-	m	a	s
νόμους	νόμος	10	n	-	p	-	-	-	m	a	-
τίθεσθε	τίθημι	11	v	2	p	p	i	e	-	-	-
.	.	12	u	-	-	-	-	-	-	-	-

ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ταῖς	ὁ	3	l	-	p	-	-	-	f	d	-
ἐκκλησίαις	ἐκκλησία	4	n	-	p	-	-	-	f	d	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	6	l	-	p	-	-	-	n	d	-
δικαστηρίοις	δικαστήριον	7	n	-	p	-	-	-	n	d	-
πολλάκις	πολλάκις	8	d	-	-	-	-	-	-	-	-
ἀφέμενοι	ἀφίημι	9	v	-	p	a	p	m	m	n	-
τῶν	ὁ	10	l	-	p	-	-	-	m	g	-
εἰς	εἰς	11	r	-	-	-	-	-	-	-	-
αὐτὸ	αὐτός	12	a	-	s	-	-	-	n	a	_
τὸ	ὁ	13	l	-	s	-	-	-	n	a	-
πρᾶγμα	πρᾶγμα	14	n	-	s	-	-	-	n	a	-
λόγων	λόγος	15	n	-	p	-	-	-	m	g	-
,	,	16	u	-	-	-	-	-	-	-	-
ὑπὸ	ὑπό	17	r	-	-	-	-	-	-	-	-
τῆς	ὁ	18	l	-	s	-	-	-	f	g	-
ἀπάτης	ἀπάτη	19	n	-	s	-	-	-	f	g	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
τῶν	ὁ	21	l	-	p	-	-	-	n	g	-
ἀλαζονευμάτων	ἀλαζόνευμα	22	n	-	p	-	-	-	n	g	-
ὑπάγεσθε	ὑπάγω	23	v	2	p	p	m	e	-	-	-
,	,	24	u	-	-	-	-	-	-	-	-
καὶ	καί	25	c	-	-	-	-	-	-	-	-
πάντων	πᾶς	26	a	-	p	-	-	-	n	g	-
ἀδικώτατον	ἄδικος	27	a	-	s	-	-	-	n	a	s
ἔθος	ἔθος	28	n	-	s	-	-	-	n	a	-
εἰς	εἰς	29	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	30	l	-	p	-	-	-	m	a	-
ἀγῶνας	ἀγών	31	n	-	p	-	-	-	m	a	-
παραδέχεσθε	παραδέχομαι	32	v	2	p	p	i	e	-	-	-
:	:	33	u	-	-	-	-	-	-	-	-

ἐᾶτε	ἐάω	1	v	2	p	p	i	a	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	3	l	-	p	-	-	-	m	a	-
ἀπολογουμένους	ἀπολογέομαι	4	v	-	p	p	p	e	m	a	-
ἀντικατηγορεῖν	ἀντικατηγορέω	5	v	-	-	p	n	a	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
κατηγορούντων	κατηγορέω	7	v	-	p	p	p	a	m	g	-
.	.	8	u	-	-	-	-	-	-	-	-

ἐπειδὰν	ἐπειδάν	1	c	-	-	-	-	-	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	3	r	-	-	-	-	-	-	-	-
τῆς	ὁ	4	l	-	s	-	-	-	f	g	-
ἀπολογίας	ἀπολογία	5	n	-	s	-	-	-	f	g	-
ἀποσπασθῆτε	ἀποσπάω	6	v	2	p	a	s	p	-	-	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
τὰς	ὁ	8	l	-	p	-	-	-	f	a	-
ψυχὰς	ψυχή	9	n	-	p	-	-	-	f	a	-
ἐφ᾽	ἐπί	10	r	-	-	-	-	-	-	-	-
ἑτέρων	ἕτερος	11	a	-	p	-	-	-	n	g	-
γένησθε	γίγνομαι	12	v	2	p	a	s	m	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
εἰς	εἰς	14	r	-	-	-	-	-	-	-	-
λήθην	λήθη	15	n	-	s	-	-	-	f	a	-
ἐμπεσόντες	ἐμπίτνω	16	v	-	p	a	p	a	m	n	-
τῆς	ὁ	17	l	-	s	-	-	-	f	g	-
κατηγορίας	κατηγορία	18	n	-	s	-	-	-	f	g	-
,	,	19	u	-	-	-	-	-	-	-	-
ἐξέρχεσθ᾽	ἐξέρχομαι	20	v	2	p	p	i	e	-	-	-
ἐκ	ἐκ	21	r	-	-	-	-	-	-	-	-
τῶν	ὁ	22	l	-	p	-	-	-	n	g	-
δικαστηρίων	δικαστήριον	23	n	-	p	-	-	-	n	g	-
,	,	24	u	-	-	-	-	-	-	-	-
οὐ	οὐ	25	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	26	d	-	-	-	-	-	-	-	-
παρ᾽	παρά	27	r	-	-	-	-	-	-	-	-
ἑτέρου	ἕτερος	28	a	-	s	-	-	-	m	g	-
δίκην	δίκη	29	n	-	s	-	-	-	f	a	-
εἰληφότες	λαμβάνω	30	v	-	p	r	p	a	m	n	-
,	,	31	u	-	-	-	-	-	-	-	-
οὔ	οὐ	32	d	-	-	-	-	-	-	-	-
-τε	-τε	33	d	-	-	-	-	-	-	-	-
παρὰ	παρά	34	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	35	l	-	s	-	-	-	m	g	-
κατηγόρου	κατήγορος	36	a	-	s	-	-	-	m	g	-
,	,	37	u	-	-	-	-	-	-	-	-
ψῆφος	ψῆφος	38	n	-	s	-	-	-	f	n	-
γὰρ	γάρ	39	d	-	-	-	-	-	-	-	-
κατ᾽	κατά	40	r	-	-	-	-	-	-	-	-
αὐτοῦ	αὐτός	41	p	-	s	-	-	-	m	g	-
οὐ	οὐ	42	d	-	-	-	-	-	-	-	-
δίδοται	δίδωμι	43	v	3	s	p	i	e	-	-	-
,	,	44	u	-	-	-	-	-	-	-	-
οὔ	οὐ	45	d	-	-	-	-	-	-	-	-
-τε	-τε	46	c	-	-	-	-	-	-	-	-
παρὰ	παρά	47	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	48	l	-	s	-	-	-	m	g	-
ἀπολογουμένου	ἀπολογέομαι	49	v	-	s	p	p	e	m	g	-
,	,	50	u	-	-	-	-	-	-	-	-
ταῖς	ὁ	51	l	-	p	-	-	-	f	d	-
γὰρ	γάρ	52	d	-	-	-	-	-	-	-	-
ἀλλοτρίαις	ἀλλότριος	53	a	-	p	-	-	-	f	d	-
αἰτίαις	αἰτία	54	n	-	p	-	-	-	f	d	-
ἀποτριψάμενος	ἀποτρίβω	55	v	-	s	a	p	m	m	n	-
τὰ	ὁ	56	l	-	p	-	-	-	n	a	-
ὑπάρχοντα	ὑπάρχω	57	v	-	p	p	p	a	n	a	-
αὑτῷ	ἑαυτοῦ	58	p	-	s	-	-	-	m	d	-
ἐγκλήματα	ἔγκλημα	59	n	-	p	-	-	-	n	a	-
ἐκπέφευγεν	ἐκφεύγω	60	v	3	s	r	i	a	-	-	-
ἐκ	ἐκ	61	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	62	l	-	s	-	-	-	n	g	-
δικαστηρίου	δικαστήριον	63	n	-	s	-	-	-	n	g	-
:	:	64	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
νόμοι	νόμος	3	n	-	p	-	-	-	m	n	-
καταλύονται	καταλύω	4	v	3	p	p	i	e	-	-	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
ἡ	ὁ	6	l	-	s	-	-	-	f	n	-
δημοκρατία	δημοκρατία	7	n	-	s	-	-	-	f	n	-
διαφθείρεται	διαφθείρω	8	v	3	s	p	i	e	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
τὸ	ὁ	10	l	-	s	-	-	-	n	n	-
ἔθος	ἔθος	11	n	-	s	-	-	-	n	n	-
ἐπὶ	ἐπί	12	r	-	-	-	-	-	-	-	-
πολὺ	πολύς	13	a	-	s	-	-	-	n	a	-
προβαίνει	προβαίνω	14	v	3	s	p	i	a	-	-	-
:	:	15	u	-	-	-	-	-	-	-	-

εὐχερῶς	εὐχερής	1	d	-	-	-	-	-	-	-	_
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐνίοτε	ἐνίοτε	3	d	-	-	-	-	-	-	-	-
λόγον	λόγος	4	n	-	s	-	-	-	m	a	-
ἄνευ	ἄνευ	5	r	-	-	-	-	-	-	-	-
χρηστοῦ	χρηστός	6	a	-	s	-	-	-	m	g	-
βίου	βίος	7	n	-	s	-	-	-	m	g	-
προσδέχεσθε	προσδέχομαι	8	v	2	p	p	i	e	-	-	-
.	.	9	u	-	-	-	-	-	-	-	-

ἀλλ᾽	ἀλλά	1	d	-	-	-	-	-	-	-	-
οὐ	οὐ	2	d	-	-	-	-	-	-	-	-
Λακεδαιμόνιοι	Λακεδαιμόνιος	3	n	-	p	-	-	-	m	n	-
:	:	4	u	-	-	-	-	-	-	-	-

καλὸν	καλός	1	a	-	s	-	-	-	n	n	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἐστὶ	εἰμί	3	v	3	s	p	i	a	-	-	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
τὰς	ὁ	5	l	-	p	-	-	-	f	a	-
ξενικὰς	ξενικός	6	a	-	p	-	-	-	f	a	-
ἀρετὰς	ἀρετή	7	n	-	p	-	-	-	f	a	-
μιμεῖσθαι	μιμέομαι	8	v	-	-	p	n	e	-	-	-
.	.	9	u	-	-	-	-	-	-	-	-

δημηγοροῦντος	δημηγορέω	1	v	-	s	p	p	a	m	g	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
τινος	τις	3	a	-	s	-	-	-	m	g	_
ἐν	ἐν	4	r	-	-	-	-	-	-	-	-
τῇ	ὁ	5	l	-	s	-	-	-	f	d	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
Λακεδαιμονίων	Λακεδαιμόνιος	7	n	-	p	-	-	-	m	g	-
ἐκκλησίᾳ	ἐκκλησία	8	n	-	s	-	-	-	f	d	-
,	,	9	u	-	-	-	-	-	-	-	-
ἀνδρὸς	ἀνήρ	10	n	-	s	-	-	-	m	g	-
βεβιωκότος	βιόω	11	v	-	s	r	p	a	m	g	-
μὲν	μέν	12	d	-	-	-	-	-	-	-	-
αἰσχρῶς	αἰσχρός	13	d	-	-	-	-	-	-	-	_
,	,	14	u	-	-	-	-	-	-	-	-
λέγειν	λέγω1	15	v	-	-	p	n	a	-	-	-
δ᾽	δέ	16	c	-	-	-	-	-	-	-	-
εἰς	εἰς	17	r	-	-	-	-	-	-	-	-
ὑπερβολὴν	ὑπερβολή	18	n	-	s	-	-	-	f	a	-
δυνατοῦ	δυνατός	19	a	-	s	-	-	-	m	g	-
,	,	20	u	-	-	-	-	-	-	-	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
τῶν	ὁ	22	l	-	p	-	-	-	m	g	-
Λακεδαιμονίων	Λακεδαιμόνιος	23	n	-	p	-	-	-	m	g	-
,	,	24	u	-	-	-	-	-	-	-	-
ὥς	ὡς	25	c	-	-	-	-	-	-	-	-
φασι	φημί	26	v	3	p	p	i	a	-	-	-
,	,	27	u	-	-	-	-	-	-	-	-
κατὰ	κατά	28	r	-	-	-	-	-	-	-	-
τὴν	ὁ	29	l	-	s	-	-	-	f	a	-
ἐκείνου	ἐκεῖνος	30	p	-	s	-	-	-	m	g	-
γνώμην	γνώμη	31	n	-	s	-	-	-	f	a	-
ψηφίζεσθαι	ψηφίζομαι	32	v	-	-	p	n	e	-	-	-
μελλόντων	μέλλω	33	v	-	p	p	p	a	m	g	-
,	,	34	u	-	-	-	-	-	-	-	-
παρελθών	παρέρχομαι	35	v	-	s	a	p	a	m	n	-
τις	τις	36	p	-	s	-	-	-	m	n	-
τῶν	ὁ	37	l	-	p	-	-	-	m	g	-
γερόντων	γέρων	38	n	-	p	-	-	-	m	g	-
,	,	39	u	-	-	-	-	-	-	-	-
οὓς	ὅς	40	p	-	p	-	-	-	m	a	-
ἐκεῖνοι	ἐκεῖνος	41	p	-	p	-	-	-	m	n	-
καὶ	καί	42	d	-	-	-	-	-	-	-	-
αἰσχύνονται	αἰσχύνω	43	v	3	p	p	i	e	-	-	-
καὶ	καί	44	c	-	-	-	-	-	-	-	-
δεδίασι	δείδω	45	v	3	p	r	i	a	-	-	-
,	,	46	u	-	-	-	-	-	-	-	-
καὶ	καί	47	c	-	-	-	-	-	-	-	-
τὴν	ὁ	48	l	-	s	-	-	-	f	a	-
τῆς	ὁ	49	l	-	s	-	-	-	f	g	-
ἡλικίας	ἡλικία	50	n	-	s	-	-	-	f	g	-
αὐτῶν	αὐτός	51	p	-	p	-	-	-	m	g	-
ἐπωνυμίαν	ἐπωνύμιος	52	a	-	s	-	-	-	f	a	-
ἀρχὴν	ἀρχή	53	n	-	s	-	-	-	f	a	-
μεγίστην	μέγας	54	a	-	s	-	-	-	f	a	s
εἶναι	εἰμί	55	v	-	-	p	n	a	-	-	-
νομίζουσι	νομίζω	56	v	3	p	p	i	a	-	-	-
,	,	57	u	-	-	-	-	-	-	-	-
καθιστᾶσι	καθίστημι	58	v	3	p	p	i	a	-	-	-
δ᾽	δέ	59	c	-	-	-	-	-	-	-	-
αὐτοὺς	αὐτός	60	p	-	p	-	-	-	m	a	-
ἐκ	ἐκ	61	r	-	-	-	-	-	-	-	-
τῶν	ὁ	62	l	-	p	-	-	-	m	g	-
ἐκ	ἐκ	63	r	-	-	-	-	-	-	-	-
παιδὸς	παῖς	64	n	-	s	-	-	-	m	g	-
εἰς	εἰς	65	r	-	-	-	-	-	-	-	-
γῆρας	γῆρας	66	n	-	s	-	-	-	n	a	-
σωφρόνων	σώφρων	67	a	-	p	-	-	-	m	g	p
,	,	68	u	-	-	-	-	-	-	-	-
τούτων	οὗτος	69	p	-	p	-	-	-	m	g	-
εἷς	εἷς	70	a	-	s	-	-	-	m	n	_
,	,	71	u	-	-	-	-	-	-	-	-
ὡς	ὡς	72	c	-	-	-	-	-	-	-	-
λέγεται	λέγω3	73	v	3	s	p	i	e	-	-	-
,	,	74	u	-	-	-	-	-	-	-	-
παρελθὼν	παρέρχομαι	75	v	-	s	a	p	a	m	n	-
ἰσχυρῶς	ἰσχυρός	76	d	-	-	-	-	-	-	-	-
ἐπέπληξε	ἐπιπλήσσω	77	v	3	s	a	i	a	-	-	-
τοῖς	ὁ	78	l	-	p	-	-	-	m	d	-
Λακεδαιμονίοις	Λακεδαιμόνιος	79	n	-	p	-	-	-	m	d	-
,	,	80	u	-	-	-	-	-	-	-	-
καί	καί	81	c	-	-	-	-	-	-	-	-
τι	τις	82	p	-	s	-	-	-	n	a	-
τοιοῦτον	τοιοῦτος	83	a	-	s	-	-	-	n	a	_
κατ᾽	κατά	84	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	85	p	-	p	-	-	-	m	g	-
ἐβλασφήμησεν	βλασφημέω	86	v	3	s	a	i	a	-	-	-
,	,	87	u	-	-	-	-	-	-	-	-
ὡς	ὡς	88	c	-	-	-	-	-	-	-	-
οὐ	οὐ	89	d	-	-	-	-	-	-	-	-
πολὺν	πολύς	90	a	-	s	-	-	-	m	a	-
χρόνον	χρόνος	91	n	-	s	-	-	-	m	a	-
τὴν	ὁ	92	l	-	s	-	-	-	f	a	-
Σπάρτην	Σπάρτη	93	n	-	s	-	-	-	f	a	-
ἀπόρθητον	ἀπόρθητος	94	a	-	s	-	-	-	f	a	-
οἰκήσουσι	οἰκέω	95	v	3	p	a	s	a	-	-	-
,	,	96	u	-	-	-	-	-	-	-	-
τοιούτοις	τοιοῦτος	97	a	-	p	-	-	-	m	d	_
ἐν	ἐν	98	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	99	l	-	p	-	-	-	f	d	-
ἐκκλησίαις	ἐκκλησία	100	n	-	p	-	-	-	f	d	-
συμβούλοις	σύμβουλος	101	n	-	p	-	-	-	m	d	-
χρώμενοι	χράομαι	102	v	-	p	p	p	e	m	n	-
.	.	103	u	-	-	-	-	-	-	-	-

ἅμα	ἅμα	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
παρακαλέσας	παρακαλέω	3	v	-	s	a	p	a	m	n	-
ἄλλον	ἄλλος	4	a	-	s	-	-	-	m	a	_
τινὰ	τις	5	a	-	s	-	-	-	m	a	_
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
Λακεδαιμονίων	Λακεδαιμόνιος	7	n	-	p	-	-	-	m	g	-
,	,	8	u	-	-	-	-	-	-	-	-
ἄνδρα	ἀνήρ	9	n	-	s	-	-	-	m	a	-
λέγειν	λέγω3	10	v	-	-	p	n	a	-	-	-
μὲν	μέν	11	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	12	d	-	-	-	-	-	-	-	-
εὐφυᾶ	εὐφυής	13	a	-	s	-	-	-	m	a	-
,	,	14	u	-	-	-	-	-	-	-	-
τὰ	ὁ	15	l	-	p	-	-	-	n	a	-
δὲ	δέ	16	c	-	-	-	-	-	-	-	-
κατὰ	κατά	17	r	-	-	-	-	-	-	-	-
πόλεμον	πόλεμος	18	n	-	s	-	-	-	m	a	-
λαμπρὸν	λαμπρός	19	a	-	s	-	-	-	m	a	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
πρὸς	πρός	21	r	-	-	-	-	-	-	-	-
δικαιοσύνην	δικαιοσύνη	22	n	-	s	-	-	-	f	a	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
ἐγκράτειαν	ἐγκράτεια	24	n	-	s	-	-	-	f	a	-
διαφέροντα	διαφέρω	25	v	-	s	p	p	a	m	a	-
,	,	26	u	-	-	-	-	-	-	-	-
ἐπέταξεν	ἐπιτάσσω	27	v	3	s	a	i	a	-	-	-
αὐτῷ	αὐτός	28	p	-	s	-	-	-	m	d	-
τὰς	ὁ	29	l	-	p	-	-	-	f	a	-
αὐτὰς	αὐτός	30	a	-	p	-	-	-	f	a	_
εἰπεῖν	εἶπον	31	v	-	-	a	n	a	-	-	-
γνώμας	γνώμη	32	n	-	p	-	-	-	f	a	-
οὕτως	οὕτως	33	d	-	-	-	-	-	-	-	-
ὅπως	ὅπως	34	c	-	-	-	-	-	-	-	-
ἂν	ἄν1	35	d	-	-	-	-	-	-	-	-
δύνηται	δύναμαι	36	v	3	s	p	s	e	-	-	-
,	,	37	u	-	-	-	-	-	-	-	-
ἃς	ὅς	38	p	-	p	-	-	-	f	a	-
εἶπεν	εἶπον	39	v	3	s	a	i	a	-	-	-
ὁ	ὁ	40	l	-	s	-	-	-	m	n	-
πρότερος	πρότερος	41	a	-	s	-	-	-	m	n	-
ῥήτωρ	ῥήτωρ	42	n	-	s	-	-	-	m	n	-
,	,	43	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	44	c	-	-	-	-	-	-	-	-
,	,	45	u	-	-	-	-	-	-	-	-
ἔφη	φημί	46	v	3	s	i	i	a	-	-	-
,	,	47	u	-	-	-	-	-	-	-	-
οἱ	ὁ	48	l	-	p	-	-	-	m	n	-
Λακεδαιμόνιοι	Λακεδαιμόνιος	49	n	-	p	-	-	-	m	n	-
ἀνδρὸς	ἀνήρ	50	n	-	s	-	-	-	m	g	-
ἀγαθοῦ	ἀγαθός	51	a	-	s	-	-	-	m	g	-
φθεγξαμένου	φθέγγομαι	52	v	-	s	a	p	m	m	g	-
ψηφίσωνται	ψηφίζομαι	53	v	3	p	a	s	e	-	-	-
,	,	54	u	-	-	-	-	-	-	-	-
τὰς	ὁ	55	l	-	p	-	-	-	f	a	-
δὲ	δέ	56	c	-	-	-	-	-	-	-	-
τῶν	ὁ	57	l	-	p	-	-	-	m	g	-
ἀποδεδειλιακότων	ἀποδειλιάω	58	v	-	p	r	p	a	m	g	-
καὶ	καί	59	c	-	-	-	-	-	-	-	-
πονηρῶν	πονηρός	60	a	-	p	-	-	-	m	g	-
ἀνθρώπων	ἄνθρωπος	61	n	-	p	-	-	-	m	g	-
φωνὰς	φωνή	62	n	-	p	-	-	-	f	a	-
μη	μη	63	d	-	-	-	-	-	-	-	_
-δὲ	-δὲ	64	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	65	l	-	p	-	-	-	n	d	-
ὠσὶ	οὖς	66	n	-	p	-	-	-	n	d	-
προσδέχωνται	προσδέχομαι	67	v	3	p	p	s	e	-	-	-
.	.	68	u	-	-	-	-	-	-	-	-

ταῦθ᾽	οὗτος	1	p	-	p	-	-	-	n	a	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
γέρων	γέρων	3	n	-	s	-	-	-	m	n	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
ἐκ	ἐκ	5	r	-	-	-	-	-	-	-	-
παιδὸς	παῖς	6	n	-	s	-	-	-	m	g	-
σεσωφρονηκὼς	σωφρονέω	7	v	-	s	r	p	a	m	n	-
παρῄνεσε	παραινέω	8	v	3	s	a	i	a	-	-	-
τοῖς	ὁ	9	l	-	p	-	-	-	m	d	-
ἑαυτοῦ	ἑαυτοῦ	10	p	-	s	-	-	-	m	g	-
πολίταις	πολίτης	11	n	-	p	-	-	-	m	d	-
.	.	12	u	-	-	-	-	-	-	-	-

ταχύ	ταχύς	1	a	-	s	-	-	-	n	a	-
γ᾽	γε	2	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
Τίμαρχον	Τίμαρχος	4	n	-	s	-	-	-	m	a	-
ἢ	ἢ	5	c	-	-	-	-	-	-	-	-
τὸν	ὁ	6	l	-	s	-	-	-	m	a	-
κίναιδον	κίναιδος	7	n	-	s	-	-	-	m	a	-
Δημοσθένην	Δημοσθένης	8	n	-	s	-	-	-	m	a	-
εἴασε	ἐάω	9	v	3	s	a	i	a	-	-	-
πολιτεύεσθαι	πολιτεύω	10	v	-	-	p	n	e	-	-	-
.	.	11	u	-	-	-	-	-	-	-	-

ἵνα	ἵνα	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
μὴ	μή	3	d	-	-	-	-	-	-	-	-
δοκῶ	δοκέω	4	v	1	s	p	s	a	-	-	-
Λακεδαιμονίους	Λακεδαιμόνιος	5	n	-	p	-	-	-	m	a	-
θεραπεύειν	θεραπεύω	6	v	-	-	p	n	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
καὶ	καί	8	d	-	-	-	-	-	-	-	-
τῶν	ὁ	9	l	-	p	-	-	-	m	g	-
ἡμετέρων	ἡμέτερος	10	a	-	p	-	-	-	m	g	-
προγόνων	πρόγονος	11	n	-	p	-	-	-	m	g	-
μνησθήσομαι	μιμνήσκω	12	v	1	s	f	i	p	-	-	-
.	.	13	u	-	-	-	-	-	-	-	-

οὕτω	οὕτως	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἦσαν	εἰμί	3	v	3	p	i	i	a	-	-	-
