form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
συνεφόρουν	συνεφοράω	13	v	3	p	i	i	a	-	-	-
,	punc1	14	u	-	-	-	-	-	-	-	-
τοῦ	ὁ	15	l	-	p	-	-	-	m	g	-
παρὰ	παρά	16	r	-	-	-	-	-	-	-	-
τὸν	ὁ	17	l	-	s	-	-	-	m	a	-
Εὐρώταν	Εὐρώτας	18	n	-	s	-	-	-	m	a	-
πεφυκότος	φύζω	19	v	-	s	r	p	a	m	g	-
καλάμου	κάλαμος	20	n	-	s	-	-	-	m	g	-
τὰ	ὁ	21	l	-	p	-	-	-	n	a	-
ἄκρα	ἄκρον	22	n	-	p	-	-	-	n	a	-
ταῖς	ὁ	23	l	-	p	-	-	-	f	d	-
χερσὶν	χείρ	24	n	-	p	-	-	-	f	d	-
ἄνευ	ἄνευ	25	r	-	-	-	-	-	-	-	-
σιδήρου	σίδηρον	26	n	-	s	-	-	-	n	g	-
κατακλάσαντες	κατακλάω	27	v	-	p	a	p	a	m	n	-
.	punc1	28	u	-	-	-	-	-	-	-	-

ἐν	εἰς	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῷ	ὁ	3	l	-	s	-	-	-	m	d	-
χειμῶνι	χειμών	4	n	-	s	-	-	-	m	d	-
τοὺς	ὁ	5	l	-	p	-	-	-	m	a	-
λεγομένους	λέγω2	6	v	-	p	p	p	e	m	a	-
λυκόφονας		7	n	-	p	-	-	-	m	a	-
ὑπεβάλλοντο	ὑποβάλλω	8	v	3	p	i	i	e	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
κατεμίγνυσαν	καταμίγνυμι	10	v	3	p	i	i	a	-	-	-
ταῖς	ὁ	11	l	-	p	-	-	-	f	d	-
στιβάσι	στίβασις	12	n	-	s	-	-	-	f	d	-
,	punc1	13	u	-	-	-	-	-	-	-	-
θερμαντικὸν	θερμαντικός	14	a	-	s	-	-	-	n	a	-
ἔχειν	ἔχω	15	v	-	-	p	n	a	-	-	-
τι	τις	16	p	-	s	-	-	-	n	a	-
τῆς	ὁ	17	l	-	s	-	-	-	f	g	-
ὕλης	ὕλη	18	n	-	s	-	-	-	f	g	-
δοκούσης	δοκέω	19	v	-	s	p	p	a	f	g	-
.	punc1	20	u	-	-	-	-	-	-	-	-

ἤδη	ἤδη	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	3	l	-	p	-	-	-	m	d	-
τηλικούτοις	τηλικοῦτος	4	p	-	p	-	-	-	m	d	-
ἐρασταὶ	ἐραστής	5	n	-	p	-	-	-	m	n	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
εὐδοκίμων	εὐδόκιμος	7	a	-	p	-	-	-	m	g	-
νέων	νέος	8	a	-	p	-	-	-	m	g	-
συνανεστρέφοντο	συναναστρέφω	9	v	3	p	i	i	e	-	-	-
:	punc1	10	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
προσεῖχον	προσέχω	2	v	3	p	i	i	a	-	-	-
οἱ	ὁ	3	l	-	p	-	-	-	m	n	-
πρεσβύτεροι	πρέσβυς	4	a	-	p	-	-	-	m	n	-
,	punc1	5	u	-	-	-	-	-	-	-	-
καὶ	καί	6	d	-	-	-	-	-	-	-	-
μᾶλλον	μᾶλλον	7	d	-	-	-	-	-	-	-	-
ἐπιφοιτῶντες	ἐπιφοιτάω	8	v	-	p	p	p	a	m	n	-
εἰς	εἰς	9	r	-	-	-	-	-	-	-	-
τὰ	ὁ	10	l	-	p	-	-	-	n	a	-
γυμνάσια	γυμνάσιον	11	n	-	p	-	-	-	n	a	-
,	punc1	12	u	-	-	-	-	-	-	-	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
μαχομένοις	μάχομαι	14	v	-	p	p	p	e	m	d	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
σκώπτουσιν	σκώπτω	16	v	-	p	p	p	a	m	d	-
ἀλλήλους	ἀλλήλων	17	p	-	p	-	-	-	m	a	-
παρατυγχάνοντες	παρατυγχάνω	18	v	-	p	p	p	a	m	n	-
,	punc1	19	u	-	-	-	-	-	-	-	-
οὐ	οὐ	20	d	-	-	-	-	-	-	-	-
παρέργως	πάρεργος	21	d	-	-	-	-	-	-	-	-
,	punc1	22	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	23	c	-	-	-	-	-	-	-	-
τρόπον	τρόπος	24	n	-	s	-	-	-	m	a	-
τινὰ	τις	25	a	-	s	-	-	-	m	a	-
πάντες	πᾶς	26	a	-	p	-	-	-	m	n	-
οἰόμενοι	οἴομαι	27	v	-	p	p	p	e	m	n	-
πάντων	πᾶς	28	a	-	p	-	-	-	m	g	-
καὶ	καί	29	d	-	-	-	-	-	-	-	-
πατέρες	πατήρ	30	n	-	p	-	-	-	m	n	-
εἶναι	εἰμί	31	v	-	-	p	n	a	-	-	-
καὶ	καί	32	d	-	-	-	-	-	-	-	-
παιδαγωγοὶ	παιδαγωγός	33	n	-	p	-	-	-	m	n	-
καὶ	καί	34	c	-	-	-	-	-	-	-	-
ἄρχοντες	ἄρχων	35	n	-	p	-	-	-	m	n	-
,	punc1	36	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	37	c	-	-	-	-	-	-	-	-
μήτε	μήτε	38	d	-	-	-	-	-	-	-	-
καιρὸν	καιρός	39	n	-	s	-	-	-	m	a	-
ἀπολείπεσθαι	ἀπολιμπάνω	40	v	-	-	p	n	e	-	-	-
μήτε	μήτε	41	c	-	-	-	-	-	-	-	-
χωρίον	χωρίον	42	n	-	s	-	-	-	n	a	-
ἔρημον	ἐρῆμος	43	a	-	s	-	-	-	n	a	-
τοῦ	ὁ	44	l	-	s	-	-	-	m	g	-
νουθετοῦντος	νουθετέω	45	v	-	s	p	p	a	m	g	-
τὸν	ὁ	46	l	-	s	-	-	-	m	a	-
ἁμαρτάνοντα	ἁμαρτάνω	47	v	-	s	p	p	a	m	a	-
καὶ	καί	48	c	-	-	-	-	-	-	-	-
κολάζοντος	κολάζω	49	v	-	s	p	p	a	m	g	-
.	punc1	50	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
μὴν	μήν	2	d	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	3	d	-	-	-	-	-	-	-	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
παιδονόμος	παιδονόμος	5	n	-	s	-	-	-	m	n	-
ἐκ	ἐκ	6	r	-	-	-	-	-	-	-	-
τῶν	ὁ	7	l	-	p	-	-	-	m	g	-
καλῶν	καλός	8	a	-	p	-	-	-	m	g	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
ἀγαθῶν	ἀγαθός	10	a	-	p	-	-	-	m	g	-
ἀνδρῶν	ἀνήρ	11	n	-	p	-	-	-	m	g	-
ἐτάττετο	τάσσω	12	v	3	s	i	i	e	-	-	-
,	punc1	13	u	-	-	-	-	-	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
κατ᾽	κατά	15	r	-	-	-	-	-	-	-	-
ἀγέλας	ἀγέλη	16	n	-	p	-	-	-	f	a	-
αὐτοὶ	αὐτός	17	p	-	p	-	-	-	m	n	-
προΐσταντο	προίστημι	18	v	3	p	i	i	e	-	-	-
τῶν	ὁ	19	l	-	p	-	-	-	m	g	-
λεγομένων	λέγω2	20	v	-	p	p	p	e	m	g	-
εἰρένων	εἴρην	21	n	-	p	-	-	-	m	g	-
ἀεὶ	ἀεί	22	d	-	-	-	-	-	-	-	-
τὸν	ὁ	23	l	-	s	-	-	-	m	a	-
σωφρονέστατον	σώφρων	24	a	-	s	-	-	-	m	a	s
καὶ	καί	25	c	-	-	-	-	-	-	-	-
μαχιμώτατον	μάχιμος	26	a	-	s	-	-	-	m	a	s
.	punc1	27	u	-	-	-	-	-	-	-	-

εἴρενας	εἴρην	1	n	-	p	-	-	-	m	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καλοῦσι	καλέω	3	v	3	p	p	i	a	-	-	-
τοὺς	ὁ	4	l	-	p	-	-	-	m	a	-
ἔτος	ἔτος	5	n	-	s	-	-	-	n	a	-
ἤδη	ἤδη	6	d	-	-	-	-	-	-	-	-
δεύτερον	δεύτερος	7	a	-	s	-	-	-	n	a	-
ἐκ	ἐκ	8	r	-	-	-	-	-	-	-	-
παίδων	παῖς	9	n	-	p	-	-	-	m	g	-
γεγονότας	γίγνομαι	10	v	-	p	r	p	a	m	a	-
,	punc1	11	u	-	-	-	-	-	-	-	-
μελλείρενας	μελλείρην	12	n	-	p	-	-	-	m	a	-
δὲ	δέ	13	c	-	-	-	-	-	-	-	-
τῶν	ὁ	14	l	-	p	-	-	-	m	g	-
παίδων	παῖς	15	n	-	p	-	-	-	m	g	-
τοὺς	ὁ	16	l	-	p	-	-	-	m	a	-
πρεσβυτάτους	πρέσβυς	17	a	-	p	-	-	-	m	a	s
.	punc1	18	u	-	-	-	-	-	-	-	-

οὗτος	οὗτος	1	a	-	s	-	-	-	m	n	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
εἴρην	εἴρην	4	n	-	s	-	-	-	m	n	-
,	punc1	5	u	-	-	-	-	-	-	-	-
εἴκοσι	εἴκοσι	6	m	-	-	-	-	-	-	-	-
ἔτη	ἔτος	7	n	-	p	-	-	-	n	a	-
γεγονώς	γίγνομαι	8	v	-	s	r	p	a	m	n	-
,	punc1	9	u	-	-	-	-	-	-	-	-
ἄρχει	ἄρχω	10	v	3	s	p	i	a	-	-	-
τε	τε	11	d	-	-	-	-	-	-	-	-
τῶν	ὁ	12	l	-	p	-	-	-	m	g	-
ὑποτεταγμένων	ὑποτάσσω	13	v	-	p	r	p	e	m	g	-
ἐν	ἐν	14	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	15	l	-	p	-	-	-	f	d	-
μάχαις	μάχη	16	n	-	p	-	-	-	f	d	-
,	punc1	17	u	-	-	-	-	-	-	-	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
κατ᾽	κατά	19	r	-	-	-	-	-	-	-	-
οἶκον	οἶκος	20	n	-	s	-	-	-	m	a	-
ὑπηρέταις	ὑπηρέτης	21	n	-	p	-	-	-	m	d	-
χρῆται	χράομαι	22	v	3	s	p	i	e	-	-	-
πρὸς	πρός	23	r	-	-	-	-	-	-	-	-
τὸ	ὁ	24	l	-	s	-	-	-	n	a	-
δεῖπνον	δεῖπνον	25	n	-	s	-	-	-	n	a	-
.	punc1	26	u	-	-	-	-	-	-	-	-

ἐπιτάσσει	ἐπιτάσσω	1	v	3	s	p	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	3	l	-	p	-	-	-	m	d	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ἁδροῖς	ἁδρός	5	a	-	p	-	-	-	m	d	-
ξύλα	ξύλον	6	n	-	p	-	-	-	n	a	-
φέρειν	φέρω	7	v	-	-	p	n	a	-	-	-
,	punc1	8	u	-	-	-	-	-	-	-	-
τοῖς	ὁ	9	l	-	p	-	-	-	m	d	-
δὲ	δέ	10	c	-	-	-	-	-	-	-	-
μικροτέροις	μικρός	11	a	-	p	-	-	-	m	d	c
λάχανα	λάχανον	12	n	-	p	-	-	-	n	a	-
.	punc1	13	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
φέρουσι	φέρω	2	v	3	p	p	i	a	-	-	-
κλέπτοντες	κλέπτω	3	v	-	p	p	p	a	m	n	-
,	punc1	4	u	-	-	-	-	-	-	-	-
οἱ	ὁ	5	l	-	p	-	-	-	m	n	-
μὲν	μέν	6	d	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	7	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	8	l	-	p	-	-	-	m	a	-
κήπους	κῆπος	9	n	-	p	-	-	-	m	a	-
βαδίζοντες	βαδίζω	10	v	-	p	p	p	a	m	n	-
,	punc1	11	u	-	-	-	-	-	-	-	-
οἱ	ὁ	12	l	-	p	-	-	-	m	n	-
δὲ	δέ	13	c	-	-	-	-	-	-	-	-
εἰς	εἰς	14	r	-	-	-	-	-	-	-	-
τὰ	ὁ	15	l	-	p	-	-	-	n	a	-
τῶν	ὁ	16	l	-	p	-	-	-	m	g	-
ἀνδρῶν	ἀνήρ	17	n	-	p	-	-	-	m	g	-
συσσίτια	συσσίτιον	18	n	-	p	-	-	-	n	a	-
παρεισρέοντες	παρεισρέω	19	v	-	p	p	p	a	m	n	-
εὖ	εὖ	20	d	-	-	-	-	-	-	-	-
μάλα	μάλα	21	d	-	-	-	-	-	-	-	-
πανούργως	πάνουργος	22	d	-	-	-	-	-	-	-	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
πεφυλαγμένως	πεφυλαγμένως	24	d	-	-	-	-	-	-	-	-
:	punc1	25	u	-	-	-	-	-	-	-	-

ἂν	ἐάν	1	c	-	-	-	-	-	-	-	-
δ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἁλῷ	ἁλίσκομαι	3	v	3	s	a	s	a	-	-	-
,	punc1	4	u	-	-	-	-	-	-	-	-
πολλὰς	πολύς	5	a	-	p	-	-	-	f	a	-
λαμβάνει	λαμβάνω	6	v	3	s	p	i	a	-	-	-
πληγὰς	πληγάς	7	n	-	s	-	-	-	f	n	-
τῇ	ὁ	8	l	-	s	-	-	-	f	d	-
μάστιγι	μάστιξ	9	n	-	s	-	-	-	f	d	-
,	punc1	10	u	-	-	-	-	-	-	-	-
ῥᾳθύμως	ῥᾴθυμος	11	d	-	-	-	-	-	-	-	-
δοκῶν	δοκέω	12	v	-	s	p	p	a	m	n	-
κλέπτειν	κλέπτω	13	v	-	-	p	n	a	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
ἀτέχνως	ἄτεχνος	15	d	-	-	-	-	-	-	-	-
.	punc1	16	u	-	-	-	-	-	-	-	-

κλέπτουσι	κλέπτω	1	v	3	p	p	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
τῶν	ὁ	4	l	-	p	-	-	-	n	g	-
σιτίων	σιτίον	5	n	-	p	-	-	-	n	g	-
ὅ	ὅς	6	p	-	s	-	-	-	n	a	-
τι	τις	7	a	-	s	-	-	-	n	a	-
ἂν	ἄν1	8	d	-	-	-	-	-	-	-	-
δύνωνται	δύωνομαι	9	v	3	p	p	s	e	-	-	-
,	punc1	10	u	-	-	-	-	-	-	-	-
μανθάνοντες	μανθάνω	11	v	-	p	p	p	a	m	n	-
εὐφυῶς	εὐφυής	12	d	-	-	-	-	-	-	-	-
ἐπιτίθεσθαι	ἐπιτίθημι	13	v	-	-	p	n	e	-	-	-
τοῖς	ὁ	14	l	-	p	-	-	-	m	d	-
καθεύδουσιν	καθεύδω	15	v	-	p	p	p	a	m	d	-
ἢ	ἤ1	16	c	-	-	-	-	-	-	-	-
ῥᾳθύμως	ῥᾴθυμος	17	d	-	-	-	-	-	-	-	-
φυλάττουσι	φυλάσσω	18	v	-	p	p	p	a	m	d	-
.	punc1	19	u	-	-	-	-	-	-	-	-

τῷ	ὁ	1	l	-	s	-	-	-	m	d	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἁλόντι	ἁλίσκομαι	3	v	-	s	a	p	a	m	d	-
ζημία	ζημία	4	n	-	s	-	-	-	f	n	-
πληγαὶ	πληγή	5	n	-	p	-	-	-	f	n	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
τὸ	ὁ	7	l	-	s	-	-	-	n	n	-
πεινῆν	πεινέω	8	v	-	-	p	n	a	-	-	-
.	punc1	9	u	-	-	-	-	-	-	-	-

γλίσχρον	γλίσχρος	1	a	-	s	-	-	-	n	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	3	p	-	p	-	-	-	m	d	-
ἐστι	εἰμί	4	v	3	s	p	i	a	-	-	-
δεῖπνον	δεῖπνον	5	n	-	s	-	-	-	n	n	-
,	punc1	6	u	-	-	-	-	-	-	-	-
ὅπως	ὅπως	7	c	-	-	-	-	-	-	-	-
δι᾽	διά	8	r	-	-	-	-	-	-	-	-
αὑτῶν	ἑαυτοῦ	9	p	-	p	-	-	-	n	g	-
ἀμυνόμενοι	ἀμύνω	10	v	-	p	p	p	e	m	n	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
ἔνδειαν	ἔνδεια	12	n	-	s	-	-	-	f	a	-
ἀναγκάζωνται	ἀναγκάζω	13	v	3	p	p	s	e	-	-	-
τολμᾶν	τολμάω	14	v	-	-	p	n	a	-	-	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
πανουργεῖν	πανουργέω	16	v	-	-	p	n	a	-	-	-
.	punc1	17	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	2	p	-	s	-	-	-	n	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
ἔργον	ἔργον	4	n	-	s	-	-	-	n	n	-
τῆς	ὁ	5	l	-	s	-	-	-	f	g	-
ὀλιγοσιτίας	ὀλιγοσιτία	6	n	-	s	-	-	-	f	g	-
:	punc1	7	u	-	-	-	-	-	-	-	-

παρέργον	παρά-ἔργνυμι	1	v	-	s	p	p	a	n	a	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
φασι	φημί	3	v	3	p	p	i	a	-	-	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
τῶν	ὁ	5	l	-	p	-	-	-	n	g	-
σωμάτων	σῶμα	6	n	-	p	-	-	-	n	g	-
αὔξησιν	αὖξις	7	n	-	p	-	-	-	f	d	-
.	punc1	8	u	-	-	-	-	-	-	-	-

φέρεται	φέρω	1	v	3	s	p	i	e	-	-	-
,	punc1	2	u	-	-	-	-	-	-	-	-
γάρ	γάρ	3	d	-	-	-	-	-	-	-	-
εἰς	εἰς	4	r	-	-	-	-	-	-	-	-
μῆκος	μῆκος	5	n	-	s	-	-	-	n	a	-
,	punc1	6	u	-	-	-	-	-	-	-	-
ὅταν	ὅταν	7	c	-	-	-	-	-	-	-	-
τὸ	ὁ	8	l	-	s	-	-	-	n	n	-
πνεῦμα	πνεῦμα	9	n	-	s	-	-	-	n	n	-
μὴ	μή	10	d	-	-	-	-	-	-	-	-
πολλὴν	πολύς	11	a	-	s	-	-	-	f	a	-
σχῇ	ἔχω	12	v	3	s	a	s	a	-	-	-
διατριβὴν	διατριβή	13	n	-	s	-	-	-	f	a	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
ἀσχολίαν	ἀσχολία	15	n	-	s	-	-	-	f	a	-
ὑπὸ	ὑπό	16	r	-	-	-	-	-	-	-	-
πλήθους	πλῆθος	17	a	-	s	-	-	-	f	g	-
τροφῆς	τροφή	18	n	-	s	-	-	-	f	g	-
εἰς	εἰς	19	r	-	-	-	-	-	-	-	-
βάθος	βάθος	20	n	-	s	-	-	-	n	a	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
πλάτος	πλάτος	22	n	-	s	-	-	-	n	a	-
πιεζόμενον	πιέζω	23	v	-	s	p	p	e	n	n	-
,	punc1	24	u	-	-	-	-	-	-	-	-
ἀλλ᾽	ἀλλά	25	c	-	-	-	-	-	-	-	-
ἄνω	ἄνω2	26	d	-	-	-	-	-	-	-	-
βαδίζῃ	βαδίζω	27	v	2	s	p	s	e	-	-	-
διὰ	διά	28	r	-	-	-	-	-	-	-	-
κουφότητα	κουφότης	29	n	-	s	-	-	-	f	a	-
,	punc1	30	u	-	-	-	-	-	-	-	-
τοῦ	ὁ	31	l	-	s	-	-	-	n	g	-
σώματος	σῶμα	32	n	-	s	-	-	-	n	g	-
ἐκλύτως	ἔκλυτος	33	d	-	-	-	-	-	-	-	-
καὶ	καί	34	c	-	-	-	-	-	-	-	-
ῥᾳδίως	ῥᾴδιος	35	d	-	-	-	-	-	-	-	-
ἐπιδιδόντος	ἐπιδίδωμι	36	v	-	s	p	p	a	m	g	-
.	punc1	37	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	n	-
δ̓	δέ	2	d	-	-	-	-	-	-	-	-
αὐτὸ	αὐτός	3	a	-	s	-	-	-	n	n	_
τοῦτο	οὗτος	4	p	-	s	-	-	-	n	n	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
καλοὺς	καλός	6	a	-	p	-	-	-	m	a	-
δοκεῖ	δοκέω	7	v	3	s	p	i	a	-	-	-
ποιεῖν	ποιέω	8	v	-	-	p	n	a	-	-	-
:	punc1	9	u	-	-	-	-	-	-	-	-

αἱ	ὁ	1	l	-	p	-	-	-	f	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἰσχναὶ	ἰσχνός	3	a	-	p	-	-	-	f	n	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
διάκενοι	διάκενος	5	a	-	p	-	-	-	f	n	-
μᾶλλον	μᾶλλον	6	d	-	-	-	-	-	-	-	-
ἕξεις	ἕξις	7	n	-	p	-	-	-	f	n	-
ὑπακούουσι	ὑπακούω	8	v	3	p	p	i	a	-	-	-
πρὸς	πρός	9	r	-	-	-	-	-	-	-	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
διάρθρωσιν	διάρθρωσις	11	n	-	s	-	-	-	f	a	-
,	punc1	12	u	-	-	-	-	-	-	-	-
αἱ	ὁ	13	l	-	p	-	-	-	f	n	-
δὲ	δέ	14	c	-	-	-	-	-	-	-	-
ὀγκώδεις	ὀγκώδης	15	a	-	p	-	-	-	f	a	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
πολύτροφοι	πολύτροφος	17	a	-	p	-	-	-	f	n	-
διὰ	διά	18	r	-	-	-	-	-	-	-	-
βάρος	βάρος	19	n	-	s	-	-	-	n	a	-
ἀντιβαίνουσιν	ἀντιβαίνω	20	v	3	p	p	i	a	-	-	-
,	punc1	21	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	22	c	-	-	-	-	-	-	-	-
ἀμέλει	ἀμέλει	23	d	-	-	-	-	-	-	-	-
καὶ	καί	24	d	-	-	-	-	-	-	-	-
τῶν	ὁ	25	l	-	p	-	-	-	f	g	-
ἐν	ἐν	26	r	-	-	-	-	-	-	-	-
τῷ	ὁ	27	l	-	s	-	-	-	n	d	-
κύειν	κύω	28	v	-	-	p	n	a	-	-	-
καθαιρομένων	καθαίρω	29	v	-	p	p	p	e	f	g	-
γυναικῶν	γυνή	30	n	-	p	-	-	-	f	g	-
ἰσχνὰ	ἰσχνός	31	a	-	p	-	-	-	n	n	-
μὲν	μέν	32	d	-	-	-	-	-	-	-	-
,	punc1	33	u	-	-	-	-	-	-	-	-
εὐειδῆ	εὐειδής	34	a	-	p	-	-	-	n	n	-
δὲ	δέ	35	c	-	-	-	-	-	-	-	-
καὶ	καί	36	c	-	-	-	-	-	-	-	-
γλαφυρὰ	γλαφυρός	37	a	-	p	-	-	-	n	n	-
γίνεται	γίγνομαι	38	v	3	s	p	i	e	-	-	-
τὰ	ὁ	39	l	-	p	-	-	-	n	n	-
βρέφη	βρέφος	40	n	-	p	-	-	-	n	n	-
,	punc1	41	u	-	-	-	-	-	-	-	-
διὰ	διά	42	r	-	-	-	-	-	-	-	-
τὴν	ὁ	43	l	-	s	-	-	-	f	a	-
ἐλαφρότητα	ἐλαφρότης	44	n	-	s	-	-	-	f	a	-
τῆς	ὁ	45	l	-	s	-	-	-	f	g	-
ὕλης	ὗλις	46	n	-	p	-	-	-	f	n	-
κρατουμένης	κρατέω	47	v	-	s	p	p	e	f	g	-
μᾶλλον	μᾶλλον	48	d	-	-	-	-	-	-	-	-
ὑπὸ	ὑπό	49	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	50	l	-	s	-	-	-	n	g	-
τυποῦντος	τυπόω	51	v	-	s	p	p	a	n	g	-
.	punc1	52	u	-	-	-	-	-	-	-	-

ἀλλὰ	ἀλλά	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἡ	ὁ	3	l	-	s	-	-	-	f	n	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
αἰτία	αἰτία	5	n	-	s	-	-	-	f	n	-
τοῦ	ὁ	6	l	-	s	-	-	-	n	g	-
συμβαίνοντος	συμβαίνω	7	v	-	s	p	p	a	n	g	-
ἐν	ἐν	8	r	-	-	-	-	-	-	-	-
μέσῳ	μέσος	9	a	-	s	-	-	-	n	d	-
προκείσθω	πρόκειμαι	10	v	3	s	p	m	e	-	-	-
σκοπεῖν	σκοπέω	11	v	-	-	p	n	a	-	-	-
.	punc1	12	u	-	-	-	-	-	-	-	-

οὕτω	οὕτως	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
κλέπτουσι	κλέπτω	3	v	3	p	p	i	a	-	-	-
πεφροντισμένως	φροντίζω	4	d	-	-	-	-	-	-	-	-
οἱ	ὁ	5	l	-	p	-	-	-	m	n	-
παῖδες	παῖς	6	n	-	p	-	-	-	m	n	-
,	punc1	7	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	8	c	-	-	-	-	-	-	-	-
λέγεταί	λέγω3	9	v	3	s	p	i	e	-	-	-
τίς	τίς	10	p	-	s	-	-	-	m	n	-
ἤδη	ἤδη	11	d	-	-	-	-	-	-	-	-
σκύμνον	σκύμνος	12	n	-	s	-	-	-	m	a	-
ἀλώπεκος	ἀλώπηξ	13	n	-	s	-	-	-	m	g	-
κεκλοφὼς	κλέπτω	14	v	-	s	r	p	a	m	n	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
τῷ	ὁ	16	l	-	s	-	-	-	n	d	-
τριβωνίῳ	τριβώνιον	17	n	-	s	-	-	-	n	d	-
περιστέλλων	περιστέλλω	18	v	-	s	p	p	a	m	n	-
,	punc1	19	u	-	-	-	-	-	-	-	-
σπαρασσόμενος	σπαράσσω	20	v	-	s	p	p	e	m	n	-
ὑπὸ	ὑπό	21	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	22	l	-	p	-	-	-	n	g	-
θηρίου	θηρίον	23	n	-	s	-	-	-	n	g	-
τὴν	ὁ	24	l	-	s	-	-	-	f	a	-
γαστέρα	γαστήρ	25	n	-	s	-	-	-	f	a	-
τοῖς	ὁ	26	l	-	p	-	-	-	m	d	-
ὄνυξι	ὄνυξ	27	n	-	p	-	-	-	m	d	-
καὶ	καί	28	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	29	l	-	p	-	-	-	m	d	-
ὀδοῦσιν	ὀδών	30	n	-	p	-	-	-	m	d	-
,	punc1	31	u	-	-	-	-	-	-	-	-
ὑπὲρ	ὑπέρ	32	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	33	l	-	p	-	-	-	n	g	-
λαθεῖν	λανθάνω	34	v	-	-	a	n	a	-	-	-
ἐγκαρτερῶν	ἐγκαρτερέω	35	v	-	s	p	p	a	m	n	-
ἀποθανεῖν	ἀποθνήσκω	36	v	-	-	a	n	a	-	-	-
.	punc1	37	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	2	p	-	s	-	-	-	n	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
οὐδὲ	οὐδέ	4	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	5	r	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
